draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
12,3e-05,0.4911771180757829,adamw,0.9993210011425413,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,QuoraRetrieval
12,3e-05,0.10381373816162379,adamw,0.9694917474410466,1.0,0.1,verified-v3-adamw-3e-5,0.86024524972907,3126,SCIDOCS
12,3e-05,0.2692228037061752,adamw,0.9889766125453877,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,SciFact
12,3e-05,0.07597460924694656,adamw,0.9118597141555618,0.9910182588983335,0.1,verified-v3-adamw-3e-5,0.9028996643973242,3126,TRECCOVID
12,3e-05,0.3171823978060142,adamw,0.9999342239957325,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,Touche2020
13,3e-05,0.24807093361688648,adamw,1.000110235437049,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,ArguAna
13,3e-05,0.013613754166174106,adamw,1.2769875394851369,1.030755486648769,0.1,verified-v3-adamw-3e-5,0.7730758453960714,3126,ClimateFEVER
13,3e-05,0.30393637512940236,adamw,1.009189622553172,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,DBPedia
13,3e-05,0.42795524117695033,adamw,0.9912846499507272,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,FEVER
13,3e-05,0.23116723577502035,adamw,0.9996181180513071,0.9763884649059846,0.1,verified-v3-adamw-3e-5,0.9538662191964322,3126,FiQA2018
13,3e-05,0.3046566612058583,adamw,1.007648195560253,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,HotpotQA
13,3e-05,0.4481321204408588,adamw,0.9855681681058008,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,MSMARCO
13,3e-05,-0.001801064776019468,adamw,-0.47823756139287343,0.9550570175869135,0.1,verified-v3-adamw-3e-5,0.6878074688428424,3126,NFCorpus
13,3e-05,0.43111601967029783,adamw,0.9842982289550513,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,NQ
13,3e-05,0.4904021753420812,adamw,0.9977443467749585,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,QuoraRetrieval
13,3e-05,0.11034619277457608,adamw,1.030496783479057,1.0082205621595335,0.1,verified-v3-adamw-3e-5,0.8673169492769113,3126,SCIDOCS
13,3e-05,0.26906102565418577,adamw,0.98838232889765,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,SciFact
13,3e-05,0.081192475694159,adamw,0.9744854025824918,1.0,0.1,verified-v3-adamw-3e-5,0.9110827739955403,3126,TRECCOVID
13,3e-05,0.3155189017533381,adamw,0.9946899650265763,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,Touche2020
14,3e-05,0.2460096145669458,adamw,0.9917999257595324,1.0,0.1,verified-v3-adamw-3e-5,1.0,3126,ArguAna
