draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
11,,0.4544325735920339,pretrained,1.0174953189761216,1.0,0.1,pretrained,1.0,0,QuoraRetrieval
11,,0.10701938796397394,pretrained,1.0439079294644078,0.9906532163930063,0.1,pretrained,0.8673169492769113,0,SCIDOCS
11,,0.2512200616203351,pretrained,0.9916401403968923,1.0,0.1,pretrained,0.9769331095982161,0,SciFact
11,,0.04541770340508712,pretrained,0.9603222837469269,0.9572208470053413,0.1,pretrained,0.8211831684733435,0,TRECCOVID
11,,0.24797898605943441,pretrained,1.0075164349136054,1.0,0.1,pretrained,1.0,0,Touche2020
12,,0.1882838722950585,pretrained,0.9896894554194275,1.0,0.1,pretrained,1.0,0,ArguAna
12,,-0.0017073201177575034,pretrained,0.9463744848460754,0.9980132014385952,0.1,pretrained,0.7181279118570517,0,ClimateFEVER
12,,0.25269944607042183,pretrained,1.008331358641853,0.96875,0.1,pretrained,0.96875,0,DBPedia
12,,0.3265018425631119,pretrained,1.0055774923884768,1.0,0.1,pretrained,1.0,0,FEVER
12,,0.19706032287155476,pretrained,1.0064916255466072,0.9763884649059846,0.1,pretrained,0.9538662191964322,0,FiQA2018
12,,0.23877111315542768,pretrained,0.9994972377868772,1.0,0.1,pretrained,1.0,0,HotpotQA
12,,0.31559661193209154,pretrained,1.004617596741476,1.0,0.1,pretrained,1.0,0,MSMARCO
12,,0.0058927733389766805,pretrained,1.6112850568067463,0.9971758692178261,0.1,pretrained,0.673192486072251,0,NFCorpus
12,,0.32941170353472,pretrained,0.9822010980198834,1.0,0.1,pretrained,1.0,0,NQ
12,,0.4459823534394699,pretrained,0.9985748895236536,1.0,0.1,pretrained,1.0,0,QuoraRetrieval
12,,0.10182330648685839,pretrained,0.9932233688506803,0.9857043702147663,0.1,pretrained,0.8629842341564983,0,SCIDOCS
12,,0.2512885183196288,pretrained,0.9919103593056086,1.0,0.1,pretrained,0.9769331095982161,0,SciFact
12,,0.04151013425315822,pretrained,0.8776997500091446,0.9986982152880266,0.1,pretrained,0.8567658835937564,0,TRECCOVID
12,,0.24486738205084668,pretrained,0.9948742662064399,1.0,0.1,pretrained,1.0,0,Touche2020
13,,0.1878505144260364,pretrained,0.9874115666753396,1.0,0.1,pretrained,1.0,0,ArguAna
13,,-0.00013237328564126224,pretrained,0.07337505058551952,1.0252348251614276,0.1,pretrained,0.7377154361235219,0,ClimateFEVER
13,,0.2516903336805824,pretrained,1.0043047583350777,1.0,0.1,pretrained,1.0,0,DBPedia
13,,0.3231391539600139,pretrained,0.9952209077314302,1.0,0.1,pretrained,1.0,0,FEVER
13,,0.19308668461779327,pretrained,0.9861961466440916,0.9763884649059846,0.1,pretrained,0.9538662191964322,0,FiQA2018
13,,0.2420772179463548,pretrained,1.0133366112466584,1.0,0.1,pretrained,1.0,0,HotpotQA
13,,0.307861563473932,pretrained,0.9799951340821267,1.0,0.1,pretrained,1.0,0,MSMARCO
13,,0.004363603522077545,pretrained,1.1931579147033367,1.0040571593321403,0.1,pretrained,0.6778380385193568,0,NFCorpus
13,,0.3264518694889853,pretrained,0.9733758127659524,1.0,0.1,pretrained,1.0,0,NQ
13,,0.44397012849154194,pretrained,0.9940694258218333,1.0,0.1,pretrained,1.0,0,QuoraRetrieval
13,,0.10394912496001119,pretrained,1.0139594130660814,1.0,0.1,pretrained,0.8755000588751274,0,SCIDOCS
13,,0.24982110681507613,pretrained,0.9861180505982182,1.0,0.1,pretrained,0.9769331095982161,0,SciFact
13,,0.04626112067297304,pretrained,0.9781556909014834,1.0095387282660753,0.1,pretrained,0.8660657717261977,0,TRECCOVID
13,,0.24685502663542025,pretrained,1.0029498883288923,1.0,0.1,pretrained,1.0,0,Touche2020
14,,0.19356036338563185,pretrained,1.0174246381002443,1.0,0.1,pretrained,1.0,0,ArguAna
14,,-0.008193530452547606,pretrained,4.541707252466008,0.9915448712411521,0.1,pretrained,0.713473576171716,0,ClimateFEVER
14,,0.25258682639309865,pretrained,1.0078819791358393,1.0,0.1,pretrained,1.0,0,DBPedia
14,,0.3199440225650531,pretrained,0.9853803745486035,1.0,0.1,pretrained,1.0,0,FEVER
14,,0.19155118080523717,pretrained,0.978353513962829,1.0,0.1,pretrained,0.9769331095982161,0,FiQA2018
