run_id,optimizer,learning_rate,step,task,rotation_seed,baseline_shortlist_ndcg,baseline_margin,ndcg_degrading_coordinate_fraction,ndcg_degrading_attribution_mass,ndcg_helpful_attribution_mass,ndcg_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_helpful_attribution_participation_ratio,margin_degrading_coordinate_fraction,margin_degrading_attribution_mass,margin_helpful_attribution_mass,margin_helpful_mass_share,margin_absolute_attribution_participation_ratio,margin_helpful_attribution_participation_ratio
muon-lr3e-4,muon,0.0003,3907,SCIDOCS,161803,0.86024524972907,0.10421251639072235,0.01171875,0.024650859846853928,0.3262072317828235,0.9297412246291521,0.1676195926059184,0.1559011514467394,0.4765625,0.10665909093205735,0.12639031857495084,0.5423327132315694,0.6069979136596971,0.31932633570321456
muon-lr3e-4,muon,0.0003,3907,SciFact,161803,1.0,0.2692814460868334,0.0,0.0,0.0,0.0,0.0,0.0,0.4947916666666667,0.1113755018124459,0.1263808626850021,0.5315561707554568,0.5853938511879739,0.2945025773538637
muon-lr3e-4,muon,0.0003,3907,TRECCOVID,161803,0.9110827739955403,0.08366703371899646,0.0,0.0,0.0,0.0,0.0,0.0,0.4739583333333333,0.0945588205171079,0.1079551285947691,0.5330750255387605,0.5835404245662421,0.30250470748577657
muon-lr3e-4,muon,0.0003,3907,Touche2020,161803,1.0,0.32192619090740415,0.0,0.0,0.0,0.0,0.0,0.0,0.4778645833333333,0.10555331462400439,0.11182222538430832,0.5144195403955389,0.5666140378455884,0.30094637607786745
normuon-lr1e-3,normuon,0.001,3907,ArguAna,161803,1.0,0.26032003149662025,0.0,0.0,0.0,0.0,0.0,0.0,0.5013020833333334,0.09403862093037985,0.09622752237862864,0.5057522095370741,0.582732634302803,0.30726885022582656
normuon-lr1e-3,normuon,0.001,3907,ClimateFEVER,161803,0.7682377029166809,0.008408421690962134,0.0026041666666666665,0.007235814379907814,0.05289578685396801,0.8796670264647561,0.045789113390989934,0.04817708333333332,0.4596354166666667,0.10822873618581952,0.11011341030214268,0.5043158733818417,0.5455218378340545,0.3063353227932094
normuon-lr1e-3,normuon,0.001,3907,DBPedia,161803,1.0,0.2973259184421656,0.0,0.0,0.0,0.0,0.0,0.0,0.4856770833333333,0.11385552900986973,0.12340788927721569,0.5201302845931937,0.5957092565499613,0.2869812404232782
normuon-lr1e-3,normuon,0.001,3907,FEVER,161803,1.0,0.43855303056292544,0.0,0.0,0.0,0.0,0.0,0.0,0.4791666666666667,0.11655163788168935,0.11718379278147587,0.5013522872805225,0.5550009181734461,0.30402709587907994
normuon-lr1e-3,normuon,0.001,3907,FiQA2018,161803,0.9538662191964322,0.23135903155980764,0.0,0.0,0.0,0.0,0.0,0.0,0.5091145833333334,0.10327951514519791,0.10403834673911645,0.5018301162934575,0.5732498847403295,0.29974691312131785
normuon-lr1e-3,normuon,0.001,3907,HotpotQA,161803,1.0,0.30037815089388964,0.0,0.0,0.0,0.0,0.0,0.0,0.4752604166666667,0.10537569725163298,0.12873662669575375,0.5498925666326109,0.590238247149468,0.30897580587111473
normuon-lr1e-3,normuon,0.001,3907,MSMARCO,161803,1.0,0.4700701211594123,0.0,0.0,0.0,0.0,0.0,0.0,0.5052083333333334,0.10787257573611908,0.10903188787683091,0.5026724026822715,0.607434726037997,0.28486180669716266
normuon-lr1e-3,normuon,0.001,3907,NFCorpus,161803,0.6900356574274427,-0.0125561715855857,0.07421875,0.5586925759161554,0.39678568577265844,0.41527442505215895,0.11171130236379388,0.058727610383218644,0.4908854166666667,0.1113193720004306,0.11721320438094227,0.512894950194488,0.619649012211558,0.3111526299010966
normuon-lr1e-3,normuon,0.001,3907,NQ,161803,1.0,0.45296107957452514,0.0,0.0,0.0,0.0,0.0,0.0,0.4817708333333333,0.12573494049169073,0.12824139595440787,0.5049344271552817,0.5738604548977727,0.3234493068773891
normuon-lr1e-3,normuon,0.001,3907,QuoraRetrieval,161803,1.0,0.49953719260840845,0.0,0.0,0.0,0.0,0.0,0.0,0.4830729166666667,0.0939361650687549,0.11501883324311336,0.5504478675903515,0.5796381565945568,0.30416777412182827
normuon-lr1e-3,normuon,0.001,3907,SCIDOCS,161803,0.8786578044455182,0.0983054265803091,0.006510416666666667,0.012047655798099573,0.011492107547444792,0.48819979108328765,0.013914098865185914,0.0078125,0.49609375,0.10931262126365274,0.11335845145057044,0.5090847682584037,0.5739293400746397,0.2855939690289864
normuon-lr1e-3,normuon,0.001,3907,SciFact,161803,1.0,0.2623757954809971,0.0,0.0,0.0,0.0,0.0,0.0,0.47265625,0.09392174487015238,0.12057319808779024,0.5621260642561245,0.5796896288240381,0.297328874528424
normuon-lr1e-3,normuon,0.001,3907,TRECCOVID,161803,0.8880158835937564,0.0825084221523663,0.0,0.0,0.008183109598216096,1.0,0.0013020833333333333,0.0013020833333333333,0.484375,0.09911699096767376,0.1003855799094476,0.5031793799352972,0.5688436029206536,0.28277262467619313
normuon-lr1e-3,normuon,0.001,3907,Touche2020,161803,1.0,0.33549268318282993,0.0,0.0,0.0,0.0,0.0,0.0,0.49609375,0.10822516871141388,0.10917157796807728,0.502176686797569,0.5862016084390176,0.3016713248405718
normuon-lr1e-4,normuon,0.0001,3907,ArguAna,161803,1.0,0.23984766168982197,0.0,0.0,0.0,0.0,0.0,0.0,0.48046875,0.09610146248305944,0.09625042369877546,0.500387210176809,0.5701801469821635,0.30624078285379946
normuon-lr1e-4,normuon,0.0001,3907,ClimateFEVER,161803,0.7706550667791863,0.010649865201986885,0.34765625,1.5653176608939663,1.1864394103501361,0.4311570315375741,0.49672884178957694,0.20010377495011963,0.4830729166666667,0.10988969300696741,0.11115387491020517,0.5028595763159945,0.5820274271216423,0.31978208265681607
normuon-lr1e-4,normuon,0.0001,3907,DBPedia,161803,1.0,0.3010992804070253,0.0,0.0,0.0,0.0,0.0,0.0,0.48828125,0.1070625716042915,0.11305749970197318,0.5136174044967954,0.5969998535111185,0.28370521897208023
normuon-lr1e-4,normuon,0.0001,3907,FEVER,161803,1.0,0.41210042925218404,0.0,0.0,0.0,0.0,0.0,0.0,0.5026041666666666,0.10588564388662275,0.10611457617615135,0.5005399340846458,0.5779724565552833,0.29765882645735003
normuon-lr1e-4,normuon,0.0001,3907,FiQA2018,161803,0.9769331095982161,0.22328071934447313,0.0,0.0,0.0,0.0,0.0,0.0,0.4817708333333333,0.1043433797436376,0.1115356285917356,0.5166580551382853,0.6003348525399047,0.31284679923063596
normuon-lr1e-4,normuon,0.0001,3907,HotpotQA,161803,1.0,0.3047782407615003,0.0,0.0,0.0,0.0,0.0,0.0,0.5026041666666666,0.11505802915629541,0.1154799001146088,0.5009149708242101,0.5951828273165287,0.28540619141877
normuon-lr1e-4,normuon,0.0001,3907,MSMARCO,161803,1.0,0.4341606104428575,0.0,0.0,0.0,0.0,0.0,0.0,0.5013020833333334,0.10295803424952975,0.11065081051332759,0.5180066894522513,0.5690229345837352,0.2619964434081669
normuon-lr1e-4,normuon,0.0001,3907,NFCorpus,161803,0.7190574688428424,0.003116243945338864,0.0546875,0.34177525186716856,0.013407458805352258,0.037748061497604714,0.05844738729629499,0.009114583333333334,0.4700520833333333,0.10510015608437397,0.13159178946309635,0.5559622620817262,0.6002940323180742,0.32840599241531
normuon-lr1e-4,normuon,0.0001,3907,NQ,161803,1.0,0.42452738752817415,0.0,0.0,0.0,0.0,0.0,0.0,0.4622395833333333,0.11328768525842026,0.1305303664660058,0.5353597305155116,0.5768882012787593,0.3176549899925952
normuon-lr1e-4,normuon,0.0001,3907,QuoraRetrieval,161803,1.0,0.48655796038874827,0.0,0.0,0.0,0.0,0.0,0.0,0.50390625,0.10258438695888189,0.10273929200684001,0.500377221586761,0.5757494501225563,0.2909872927877927
normuon-lr1e-4,normuon,0.0001,3907,SCIDOCS,161803,0.8583298984711626,0.09869625292064069,0.14583333333333334,0.21999730974049256,0.008216953282284643,0.03600543267299879,0.14447903136557985,0.00390625,0.4856770833333333,0.11121202894187424,0.12526699862266483,0.529717158907368,0.6218660828951684,0.3184518989782364
normuon-lr1e-4,normuon,0.0001,3907,SciFact,161803,1.0,0.2657314394215273,0.0,0.0,0.0,0.0,0.0,0.0,0.5286458333333334,0.11574505925595603,0.11583908316215354,0.5002030016071388,0.591416589565615,0.2835031535245804
normuon-lr1e-4,normuon,0.0001,3907,TRECCOVID,161803,0.9110827739955403,0.07693743639879994,0.01953125,0.3460033560267586,0.0,0.0,0.019531250000000003,0.0,0.4973958333333333,0.10089855997550831,0.1045747858896168,0.5089457488966028,0.5999325275422944,0.29801819981902516
normuon-lr1e-4,normuon,0.0001,3907,Touche2020,161803,1.0,0.3029978958822802,0.0,0.0,0.0,0.0,0.0,0.0,0.4674479166666667,0.10189110096516343,0.11301878181319708,0.5258891789995292,0.5690173762309365,0.304400967232748
normuon-lr3e-3,normuon,0.003,3907,ArguAna,161803,1.0,0.22154753338932026,0.0,0.0,0.0,0.0,0.0,0.0,0.4947916666666667,0.08770641962674887,0.08852072319197976,0.5023103806604539,0.587389896251638,0.3084819702805355
normuon-lr3e-3,normuon,0.003,3907,ClimateFEVER,161803,0.8511291683906836,0.012273388068162232,0.0013020833333333333,0.023066890401783904,3.770099969521471,0.9939188305567315,0.5408794093043647,0.5426571233268802,0.4739583333333333,0.1066420323298036,0.10750247177382043,0.50200901593907,0.5505169910633685,0.29694222795440606
normuon-lr3e-3,normuon,0.003,3907,DBPedia,161803,1.0,0.26356596486415645,0.0,0.0,0.0,0.0,0.0,0.0,0.4700520833333333,0.10310407107429334,0.1320834393622229,0.5616090714896868,0.6097322354672198,0.3388959479407874
normuon-lr3e-3,normuon,0.003,3907,FEVER,161803,1.0,0.3823398756977481,0.0,0.0,0.0,0.0,0.0,0.0,0.4765625,0.110939557365603,0.1118771219273876,0.5021038922327528,0.560882724834411,0.29869892645669
normuon-lr3e-3,normuon,0.003,3907,FiQA2018,161803,0.9538662191964322,0.16386533135458864,0.036458333333333336,0.6458729312499494,0.0,0.0,0.036458333333333336,0.0,0.4739583333333333,0.09030704951749609,0.09958624079330347,0.5244326465158935,0.6007929732326083,0.3181961789471305
normuon-lr3e-3,normuon,0.003,3907,HotpotQA,161803,1.0,0.25545408658611135,0.0,0.0,0.0,0.0,0.0,0.0,0.4921875,0.11602617698397882,0.1197505140380441,0.507898017903978,0.5662184739323164,0.28109513376821954
normuon-lr3e-3,normuon,0.003,3907,MSMARCO,161803,1.0,0.4243344526002262,0.0,0.0,0.0,0.0,0.0,0.0,0.5234375,0.11234144163666132,0.1125107364865392,0.500376458105256,0.5901780305695336,0.2773736658938626
normuon-lr3e-3,normuon,0.003,3907,NFCorpus,161803,0.6028608846105936,-0.030633674401452246,0.2669270833333333,0.432109635161861,0.6908655035323659,0.6152099719105896,0.233567425280268,0.13083726353015093,0.5065104166666666,0.10456887565938389,0.10629688043607186,0.5040974049288157,0.6024631684538292,0.30173350831430473
normuon-lr3e-3,normuon,0.003,3907,NQ,161803,1.0,0.3821244408712525,0.0,0.0,0.0,0.0,0.0,0.0,0.44921875,0.11002801239158226,0.13838827870395254,0.5570821385894204,0.5715039361257083,0.3403831407620661
normuon-lr3e-3,normuon,0.003,3907,QuoraRetrieval,161803,1.0,0.4194812917516858,0.0,0.0,0.0,0.0,0.0,0.0,0.4895833333333333,0.09850949183577827,0.09866760391009967,0.5004009392513955,0.5565573120658197,0.2941247002145553
normuon-lr3e-3,normuon,0.003,3907,SCIDOCS,161803,0.8206831095982161,0.04967978230209228,0.0,0.0,0.11533445200891952,1.0,0.006510416666666668,0.006510416666666668,0.5065104166666666,0.10225103382410568,0.1092031985769952,0.5164389349741229,0.5555946878885671,0.270945420244144
normuon-lr3e-3,normuon,0.003,3907,SciFact,161803,1.0,0.20174559058362457,0.0,0.0,0.0,0.0,0.0,0.0,0.5052083333333334,0.1021981011060302,0.1087033869836597,0.5154225698845306,0.5970027122487999,0.28210449942454335
normuon-lr3e-3,normuon,0.003,3907,TRECCOVID,161803,0.7981162780715596,0.04676812801005749,0.013020833333333334,0.1413662191964322,0.0,0.0,0.010284695732495634,0.0,0.4947916666666667,0.09211109310840945,0.09495814989626206,0.5076096335830618,0.5638052485136769,0.2808069299863936
normuon-lr3e-3,normuon,0.003,3907,Touche2020,161803,1.0,0.3011511693325419,0.0,0.0,0.0,0.0,0.0,0.0,0.4791666666666667,0.103342543180347,0.10349161933626147,0.5003603760474107,0.5887908870033789,0.29226810720285523
normuon-lr3e-4,normuon,0.0003,3907,ArguAna,161803,1.0,0.2549134561804937,0.0,0.0,0.0,0.0,0.0,0.0,0.4713541666666667,0.09752621163718583,0.10049440257470393,0.5074946513758967,0.5721476934901504,0.3112309811442778
normuon-lr3e-4,normuon,0.0003,3907,ClimateFEVER,161803,0.759612725459134,0.007534423339752735,0.3216145833333333,0.3602631969513497,0.02163727454086585,0.05665684165385194,0.18921601821579997,0.0013020833333333333,0.4361979166666667,0.10319953470104493,0.125052650581896,0.547870551280291,0.5670337428892165,0.3378589666847203
normuon-lr3e-4,normuon,0.0003,3907,DBPedia,161803,1.0,0.30418336810006785,0.0,0.0,0.0,0.0,0.0,0.0,0.4765625,0.10505212614461215,0.12394211524007714,0.5412455548690667,0.5909236258207036,0.2908098668314841
normuon-lr3e-4,normuon,0.0003,3907,FEVER,161803,1.0,0.44275239274263123,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,0.10822348835179453,0.11984047078476982,0.5254686941263241,0.5668999016309387,0.3262964947502637
normuon-lr3e-4,normuon,0.0003,3907,FiQA2018,161803,0.9769331095982161,0.23455738785131983,0.0,0.0,0.06920067120535171,1.0,0.00390625,0.00390625,0.48046875,0.10236518042438567,0.11259814671890261,0.5238016559161647,0.5950545456698312,0.3139887819070854
normuon-lr3e-4,normuon,0.0003,3907,HotpotQA,161803,1.0,0.3058610777548165,0.0,0.0,0.0,0.0,0.0,0.0,0.5052083333333334,0.11726363454364347,0.11893507534761583,0.5035382090036433,0.6014200557008685,0.28801569976214697
normuon-lr3e-4,normuon,0.0003,3907,MSMARCO,161803,1.0,0.4563958692228245,0.0,0.0,0.0,0.0,0.0,0.0,0.4986979166666667,0.09955550216435832,0.11019274073202258,0.5253571577544018,0.5874465584154391,0.2774180947547768
normuon-lr3e-4,normuon,0.0003,3907,NFCorpus,161803,0.7190574688428424,-0.00031224955777353625,0.0026041666666666665,0.01636621919643219,3.105847094642611,0.99475813547912,0.17714188753556862,0.17561788833811176,0.4739583333333333,0.1077536129092519,0.1218457777070505,0.5306885936412369,0.6045497404243741,0.3120659311956804
normuon-lr3e-4,normuon,0.0003,3907,NQ,161803,1.0,0.4463231124322578,0.0,0.0,0.0,0.0,0.0,0.0,0.48046875,0.11417914036131017,0.13034727888131428,0.5330601056730024,0.5831411157369577,0.32220958570321073
normuon-lr3e-4,normuon,0.0003,3907,QuoraRetrieval,161803,1.0,0.4987851379822074,0.0,0.0,0.0,0.0,0.0,0.0,0.5065104166666666,0.10456047741463634,0.1050671306376987,0.501208460154103,0.5772791220589513,0.2756033139077334
normuon-lr3e-4,normuon,0.0003,3907,SCIDOCS,161803,0.86024524972907,0.1029229713600951,0.00390625,0.008216953282284643,0.00848503820115061,0.5080255375274215,0.008856144899521875,0.005065156043738305,0.5013020833333334,0.11358924184772923,0.11497463199949431,0.5030306411254892,0.5965371317242597,0.2949171688945092
normuon-lr3e-4,normuon,0.0003,3907,SciFact,161803,1.0,0.2701487682524395,0.0,0.0,0.0,0.0,0.0,0.0,0.5052083333333334,0.1160128162350972,0.1176502243732785,0.5035037807731981,0.5891292636491958,0.2861583577312805
normuon-lr3e-4,normuon,0.0003,3907,TRECCOVID,161803,0.9110827739955403,0.08272885953184839,0.0013020833333333333,0.023066890401783904,0.0,0.0,0.0013020833333333333,0.0,0.4895833333333333,0.09697962035090577,0.10479516323716574,0.51936699608167,0.592625742332712,0.3040444275901136
normuon-lr3e-4,normuon,0.0003,3907,Touche2020,161803,1.0,0.3213843757255953,0.0,0.0,0.0,0.0,0.0,0.0,0.4830729166666667,0.10154957806125055,0.11234320194510326,0.5252313890247536,0.5682401237594373,0.30018383568335505
