run_id,optimizer,learning_rate,step,task,rotation_seed,baseline_shortlist_ndcg,baseline_margin,ndcg_degrading_coordinate_fraction,ndcg_degrading_attribution_mass,ndcg_helpful_attribution_mass,ndcg_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_helpful_attribution_participation_ratio,margin_degrading_coordinate_fraction,margin_degrading_attribution_mass,margin_helpful_attribution_mass,margin_helpful_mass_share,margin_absolute_attribution_participation_ratio,margin_helpful_attribution_participation_ratio
adamw-lr1e-5,adamw,1e-05,1563,DBPedia,,1.0,0.29724163493896116,0.0,0.0,0.0,0.0,0.0,0.0,0.5026041666666666,0.11562216374993156,0.11616048863545961,0.5011612708716289,0.6109601737759882,0.2877901555844621
adamw-lr1e-5,adamw,1e-05,1563,FEVER,,1.0,0.3918085902353746,0.0,0.0,0.0,0.0,0.0,0.0,0.4752604166666667,0.1066963202792017,0.11325437173427608,0.5149080036871913,0.5712984332895192,0.32853539025276174
adamw-lr1e-5,adamw,1e-05,1563,FiQA2018,,0.9769331095982161,0.21345205991094185,0.0,0.0,0.0,0.0,0.0,0.0,0.51171875,0.10934937329364851,0.11168362106095858,0.5052803152174765,0.6071578547552753,0.2966998585384116
adamw-lr1e-5,adamw,1e-05,1563,HotpotQA,,1.0,0.2975722779912735,0.0,0.0,0.0,0.0,0.0,0.0,0.48828125,0.11977218619255249,0.11985470967020039,0.5001721916009277,0.5887581462457933,0.2958246004547169
adamw-lr1e-5,adamw,1e-05,1563,MSMARCO,,1.0,0.42365480029740754,0.0,0.0,0.0,0.0,0.0,0.0,0.5065104166666666,0.10294253100885982,0.11047485356448238,0.5176469282731605,0.5786804173618071,0.280203314945052
adamw-lr1e-5,adamw,1e-05,1563,NFCorpus,,0.7190574688428424,0.003355502891739595,0.005208333333333333,0.03156820581054311,0.1436513443430599,0.8198362809237358,0.05047603890347547,0.09765625000000001,0.484375,0.10890248665264252,0.12818399953393736,0.5406634582835752,0.5837371581589068,0.30681237231789155
adamw-lr1e-5,adamw,1e-05,1563,NQ,,1.0,0.41373637008678765,0.0,0.0,0.0,0.0,0.0,0.0,0.4453125,0.10467127330997089,0.1382543063188758,0.5691220600568592,0.4499808223783314,0.32735942699872794
adamw-lr1e-5,adamw,1e-05,1563,QuoraRetrieval,,1.0,0.47784808630797065,0.0,0.0,0.0,0.0,0.0,0.0,0.4973958333333333,0.10120658447338576,0.10484270555468901,0.5088234254066293,0.5536547905183455,0.30490601484436036
adamw-lr1e-5,adamw,1e-05,1563,SCIDOCS,,0.8583298984711626,0.09807664439911928,0.005208333333333333,0.0076614050316298615,0.016433906564569285,0.6820375199946205,0.012665658982648579,0.0078125,0.4674479166666667,0.10502571680797591,0.12793150891458788,0.5491630857028904,0.5880540477926566,0.31301089526921033
adamw-lr1e-5,adamw,1e-05,1563,SciFact,,1.0,0.26524532717456306,0.0,0.0,0.023066890401783904,1.0,0.0013020833333333333,0.0013020833333333333,0.4947916666666667,0.11734749434699498,0.1174220751961306,0.5001588384075517,0.5151789220241553,0.28035426445391537
adamw-lr1e-5,adamw,1e-05,1563,TRECCOVID,,0.9110827739955403,0.07774474118547732,0.0013020833333333333,0.023066890401783904,0.0,0.0,0.0013020833333333333,0.0,0.5052083333333334,0.11490266951243602,0.1153422835064451,0.5009546658639962,0.5776538671011919,0.28122754159387375
adamw-lr1e-5,adamw,1e-05,1563,Touche2020,,1.0,0.29405448198166195,0.0,0.0,0.0,0.0,0.0,0.0,0.4518229166666667,0.09573191891325071,0.125726463938595,0.5677205004368935,0.5788076187259805,0.33218765069111245
adamw-lr1e-5,adamw,1e-05,2345,ArguAna,,1.0,0.23830973548553744,0.0,0.0,0.0,0.0,0.0,0.0,0.4791666666666667,0.09876670572400058,0.09912993133170003,0.5009177154627373,0.551101758242914,0.3190460198168251
adamw-lr1e-5,adamw,1e-05,2345,ClimateFEVER,,0.7834925120627381,0.009406646094252931,0.005208333333333333,0.03273243839286438,2.0539499139174993,0.9843136458423472,0.130203541894909,0.1269315383000747,0.4921875,0.10713571593811848,0.10754659249485067,0.500956940885654,0.5934366556170441,0.3200486940534829
adamw-lr1e-5,adamw,1e-05,2345,DBPedia,,1.0,0.30161654418624434,0.0,0.0,0.0,0.0,0.0,0.0,0.4973958333333333,0.11287218227366076,0.12188005103880047,0.5191859064300146,0.612222694711653,0.29435421947036
adamw-lr1e-5,adamw,1e-05,2345,FEVER,,1.0,0.40162435836962657,0.0,0.0,0.0,0.0,0.0,0.0,0.4700520833333333,0.10833547063355146,0.10904963397006696,0.5016426225196471,0.5839026373663541,0.32730481154967844
adamw-lr1e-5,adamw,1e-05,2345,FiQA2018,,0.9769331095982161,0.21889626760881045,0.0,0.0,0.0,0.0,0.0,0.0,0.4830729166666667,0.09969933693765001,0.12179557458200815,0.5498797861602276,0.6089196323156657,0.3204028645123474
adamw-lr1e-5,adamw,1e-05,2345,HotpotQA,,1.0,0.3017740284578207,0.0,0.0,0.0,0.0,0.0,0.0,0.4986979166666667,0.1201439292581237,0.12030079631336522,0.5003262019053831,0.6032910734915348,0.2931761987713629
adamw-lr1e-5,adamw,1e-05,2345,MSMARCO,,1.0,0.4336470648226026,0.0,0.0,0.0,0.0,0.0,0.0,0.5260416666666666,0.10777171584942569,0.10841122315174664,0.5014790882788337,0.5869265850957155,0.2740899937455411
adamw-lr1e-5,adamw,1e-05,2345,NFCorpus,,0.7201742473770677,0.0037530162395955444,0.0026041666666666665,0.03125,0.15299865918886396,0.8303922528523412,0.05741261169529498,0.17838541666666669,0.4635416666666667,0.09933005451781662,0.13392807579879734,0.5741625195100787,0.5902082188414904,0.32424977019846707
