contrastive_loss_mean,fraction,label,mean_reciprocal_rank,operator,positive_margin_mean,positive_margin_p05,pretrained_top1_agreement,samples,seed,stage,state,step,task,top1_accuracy
0.0034940659534186125,1.0,factorial-v3-muon_state-adamw-seed314159/checkpoint-391,1.0,adamw,0.2986418902873993,0.08411699533462524,1.0,16,314159,5,muon_state,391,HotpotQA,1.0
3.5910820770368446e-06,1.0,factorial-v3-muon_state-adamw-seed314159/checkpoint-391,1.0,adamw,0.4485120177268982,0.2515857219696045,1.0,16,314159,5,muon_state,391,MSMARCO,1.0
3.2410080432891846,1.0,factorial-v3-muon_state-adamw-seed314159/checkpoint-391,0.5761160850524902,adamw,-0.017479373142123222,-0.1619327962398529,0.5625,16,314159,5,muon_state,391,NFCorpus,0.4375
1.3410929113888415e-06,1.0,factorial-v3-muon_state-adamw-seed314159/checkpoint-391,1.0,adamw,0.4390909671783447,0.2522910237312317,1.0,16,314159,5,muon_state,391,NQ,1.0
1.1175860947787442e-07,1.0,factorial-v3-muon_state-adamw-seed314159/checkpoint-391,1.0,adamw,0.4999903440475464,0.3275076150894165,1.0,16,314159,5,muon_state,391,QuoraRetrieval,1.0
1.9322261810302734,1.0,factorial-v3-muon_state-adamw-seed314159/checkpoint-391,0.809374988079071,adamw,0.09450443834066391,-0.22698767483234406,1.0,16,314159,5,muon_state,391,SCIDOCS,0.75
0.013049530796706676,1.0,factorial-v3-muon_state-adamw-seed314159/checkpoint-391,1.0,adamw,0.2743789851665497,0.1194785088300705,0.9375,16,314159,5,muon_state,391,SciFact,1.0
0.9179478883743286,1.0,factorial-v3-muon_state-adamw-seed314159/checkpoint-391,0.8828125,adamw,0.08848598599433899,-0.08366147428750992,0.6875,16,314159,5,muon_state,391,TRECCOVID,0.8125
0.0010194301139563322,1.0,factorial-v3-muon_state-adamw-seed314159/checkpoint-391,1.0,adamw,0.3185839354991913,0.11245868355035782,1.0,16,314159,5,muon_state,391,Touche2020,1.0
0.0022383728064596653,0.2,factorial-v3-adamw_state-adamw-seed271828/checkpoint-79,1.0,adamw,0.24564692378044128,0.09135828912258148,1.0,16,271828,1,adamw_state,79,ArguAna,1.0
2.361574649810791,0.2,factorial-v3-adamw_state-adamw-seed271828/checkpoint-79,0.628720223903656,adamw,-0.0004926733672618866,-0.14302609860897064,0.5,16,271828,1,adamw_state,79,ClimateFEVER,0.4375
0.0591835118830204,0.2,factorial-v3-adamw_state-adamw-seed271828/checkpoint-79,0.96875,adamw,0.284587562084198,0.03488214686512947,0.9375,16,271828,1,adamw_state,79,DBPedia,0.9375
9.685750512744562e-08,0.2,factorial-v3-adamw_state-adamw-seed271828/checkpoint-79,1.0,adamw,0.406228244304657,0.3009108901023865,1.0,16,271828,1,adamw_state,79,FEVER,1.0
0.07618657499551773,0.2,factorial-v3-adamw_state-adamw-seed271828/checkpoint-79,0.96875,adamw,0.22126983106136322,0.03624579310417175,1.0,16,271828,1,adamw_state,79,FiQA2018,0.9375
0.019290395081043243,0.2,factorial-v3-adamw_state-adamw-seed271828/checkpoint-79,1.0,adamw,0.2840083837509155,0.06090040132403374,1.0,16,271828,1,adamw_state,79,HotpotQA,1.0
1.9296808204671834e-06,0.2,factorial-v3-adamw_state-adamw-seed271828/checkpoint-79,1.0,adamw,0.42871445417404175,0.23402729630470276,1.0,16,271828,1,adamw_state,79,MSMARCO,1.0
2.8401217460632324,0.2,factorial-v3-adamw_state-adamw-seed271828/checkpoint-79,0.609375,adamw,-0.006675407290458679,-0.15235376358032227,0.5625,16,271828,1,adamw_state,79,NFCorpus,0.4375
1.3067131476418581e-05,0.2,factorial-v3-adamw_state-adamw-seed271828/checkpoint-79,1.0,adamw,0.4263418912887573,0.2144504189491272,1.0,16,271828,1,adamw_state,79,NQ,1.0
8.195635814445268e-08,0.2,factorial-v3-adamw_state-adamw-seed271828/checkpoint-79,1.0,adamw,0.5056888461112976,0.28966695070266724,1.0,16,271828,1,adamw_state,79,QuoraRetrieval,1.0
1.8850281238555908,0.2,factorial-v3-adamw_state-adamw-seed271828/checkpoint-79,0.8151041269302368,adamw,0.10017053782939911,-0.22239789366722107,0.9375,16,271828,1,adamw_state,79,SCIDOCS,0.75
0.03817961737513542,0.2,factorial-v3-adamw_state-adamw-seed271828/checkpoint-79,1.0,adamw,0.27328765392303467,0.09951040893793106,0.9375,16,271828,1,adamw_state,79,SciFact,1.0
0.8294996023178101,0.2,factorial-v3-adamw_state-adamw-seed271828/checkpoint-79,0.9140625,adamw,0.081507109105587,-0.08382482826709747,0.75,16,271828,1,adamw_state,79,TRECCOVID,0.875
0.007094931788742542,0.2,factorial-v3-adamw_state-adamw-seed271828/checkpoint-79,1.0,adamw,0.3100992739200592,0.0985669195652008,1.0,16,271828,1,adamw_state,79,Touche2020,1.0
0.0020667267963290215,0.4,factorial-v3-adamw_state-adamw-seed271828/checkpoint-157,1.0,adamw,0.24837541580200195,0.09121159464120865,1.0,16,271828,2,adamw_state,157,ArguAna,1.0
2.2635650634765625,0.4,factorial-v3-adamw_state-adamw-seed271828/checkpoint-157,0.675595223903656,adamw,0.005581238307058811,-0.13167661428451538,0.4375,16,271828,2,adamw_state,157,ClimateFEVER,0.5
0.029809502884745598,0.4,factorial-v3-adamw_state-adamw-seed271828/checkpoint-157,1.0,adamw,0.29542091488838196,0.04575122147798538,1.0,16,271828,2,adamw_state,157,DBPedia,1.0
2.756710841822496e-07,0.4,factorial-v3-adamw_state-adamw-seed271828/checkpoint-157,1.0,adamw,0.4287203550338745,0.27785420417785645,1.0,16,271828,2,adamw_state,157,FEVER,1.0
0.13479402661323547,0.4,factorial-v3-adamw_state-adamw-seed271828/checkpoint-157,0.96875,adamw,0.21628816425800323,0.01749476045370102,1.0,16,271828,2,adamw_state,157,FiQA2018,0.9375
0.010397813282907009,0.4,factorial-v3-adamw_state-adamw-seed271828/checkpoint-157,1.0,adamw,0.2892831563949585,0.06618921458721161,1.0,16,271828,2,adamw_state,157,HotpotQA,1.0
7.823067562640063e-07,0.4,factorial-v3-adamw_state-adamw-seed271828/checkpoint-157,1.0,adamw,0.445336252450943,0.280374675989151,1.0,16,271828,2,adamw_state,157,MSMARCO,1.0
2.823559045791626,0.4,factorial-v3-adamw_state-adamw-seed271828/checkpoint-157,0.5844494104385376,adamw,-0.004805918782949448,-0.1580665111541748,0.5625,16,271828,2,adamw_state,157,NFCorpus,0.4375
1.3485462204698706e-06,0.4,factorial-v3-adamw_state-adamw-seed271828/checkpoint-157,1.0,adamw,0.4259625971317291,0.24469569325447083,1.0,16,271828,2,adamw_state,157,NQ,1.0
4.4703469370688254e-08,0.4,factorial-v3-adamw_state-adamw-seed271828/checkpoint-157,1.0,adamw,0.49660539627075195,0.33436763286590576,1.0,16,271828,2,adamw_state,157,QuoraRetrieval,1.0
1.9355273246765137,0.4,factorial-v3-adamw_state-adamw-seed271828/checkpoint-157,0.8151041269302368,adamw,0.09872807562351227,-0.23810482025146484,0.9375,16,271828,2,adamw_state,157,SCIDOCS,0.75
0.032609399408102036,0.4,factorial-v3-adamw_state-adamw-seed271828/checkpoint-157,1.0,adamw,0.2774970829486847,0.11039495468139648,0.9375,16,271828,2,adamw_state,157,SciFact,1.0
0.964043140411377,0.4,factorial-v3-adamw_state-adamw-seed271828/checkpoint-157,0.9140625,adamw,0.07973302900791168,-0.09344030916690826,0.75,16,271828,2,adamw_state,157,TRECCOVID,0.875
0.0019420391181483865,0.4,factorial-v3-adamw_state-adamw-seed271828/checkpoint-157,1.0,adamw,0.3217971920967102,0.1050933450460434,1.0,16,271828,2,adamw_state,157,Touche2020,1.0
0.0033467388711869717,0.6,factorial-v3-adamw_state-adamw-seed271828/checkpoint-235,1.0,adamw,0.25101959705352783,0.08200404047966003,1.0,16,271828,3,adamw_state,235,ArguAna,1.0
2.4536080360412598,0.6,factorial-v3-adamw_state-adamw-seed271828/checkpoint-235,0.675595223903656,adamw,0.004869949072599411,-0.16173654794692993,0.5,16,271828,3,adamw_state,235,ClimateFEVER,0.5
0.06439600884914398,0.6,factorial-v3-adamw_state-adamw-seed271828/checkpoint-235,0.96875,adamw,0.2989142835140228,0.042115770280361176,0.9375,16,271828,3,adamw_state,235,DBPedia,0.9375
5.960438329566387e-07,0.6,factorial-v3-adamw_state-adamw-seed271828/checkpoint-235,1.0,adamw,0.41885456442832947,0.2959144711494446,1.0,16,271828,3,adamw_state,235,FEVER,1.0
0.16945061087608337,0.6,factorial-v3-adamw_state-adamw-seed271828/checkpoint-235,0.96875,adamw,0.22331388294696808,0.014496609568595886,1.0,16,271828,3,adamw_state,235,FiQA2018,0.9375
0.008336741477251053,0.6,factorial-v3-adamw_state-adamw-seed271828/checkpoint-235,1.0,adamw,0.287248820066452,0.07779498398303986,1.0,16,271828,3,adamw_state,235,HotpotQA,1.0
1.4379486401594477e-06,0.6,factorial-v3-adamw_state-adamw-seed271828/checkpoint-235,1.0,adamw,0.44108012318611145,0.2634170949459076,1.0,16,271828,3,adamw_state,235,MSMARCO,1.0
2.730637788772583,0.6,factorial-v3-adamw_state-adamw-seed271828/checkpoint-235,0.5917410850524902,adamw,3.3464282751083374e-05,-0.16113409399986267,0.625,16,271828,3,adamw_state,235,NFCorpus,0.4375
1.184636857942678e-06,0.6,factorial-v3-adamw_state-adamw-seed271828/checkpoint-235,1.0,adamw,0.40803393721580505,0.23725375533103943,1.0,16,271828,3,adamw_state,235,NQ,1.0
1.4901144140821998e-07,0.6,factorial-v3-adamw_state-adamw-seed271828/checkpoint-235,1.0,adamw,0.4878891408443451,0.31832510232925415,1.0,16,271828,3,adamw_state,235,QuoraRetrieval,1.0
1.9316071271896362,0.6,factorial-v3-adamw_state-adamw-seed271828/checkpoint-235,0.8151041269302368,adamw,0.09667883068323135,-0.24616293609142303,0.9375,16,271828,3,adamw_state,235,SCIDOCS,0.75
0.01947404257953167,0.6,factorial-v3-adamw_state-adamw-seed271828/checkpoint-235,1.0,adamw,0.27588650584220886,0.12182067334651947,0.9375,16,271828,3,adamw_state,235,SciFact,1.0
1.0376222133636475,0.6,factorial-v3-adamw_state-adamw-seed271828/checkpoint-235,0.8828125,adamw,0.07399013638496399,-0.10148634761571884,0.6875,16,271828,3,adamw_state,235,TRECCOVID,0.8125
0.002207270823419094,0.6,factorial-v3-adamw_state-adamw-seed271828/checkpoint-235,1.0,adamw,0.3203343451023102,0.09816588461399078,1.0,16,271828,3,adamw_state,235,Touche2020,1.0
0.00288436864502728,0.8,factorial-v3-adamw_state-adamw-seed271828/checkpoint-313,1.0,adamw,0.24085478484630585,0.08807945251464844,1.0,16,271828,4,adamw_state,313,ArguAna,1.0
2.367478132247925,0.8,factorial-v3-adamw_state-adamw-seed271828/checkpoint-313,0.659970223903656,adamw,0.0060960156843066216,-0.1627233922481537,0.4375,16,271828,4,adamw_state,313,ClimateFEVER,0.5
0.07187598198652267,0.8,factorial-v3-adamw_state-adamw-seed271828/checkpoint-313,0.96875,adamw,0.293536514043808,0.037813685834407806,0.9375,16,271828,4,adamw_state,313,DBPedia,0.9375
2.607697808798548e-07,0.8,factorial-v3-adamw_state-adamw-seed271828/checkpoint-313,1.0,adamw,0.4347371757030487,0.3182176351547241,1.0,16,271828,4,adamw_state,313,FEVER,1.0
0.12506352365016937,0.8,factorial-v3-adamw_state-adamw-seed271828/checkpoint-313,0.96875,adamw,0.22138628363609314,0.00879155844449997,1.0,16,271828,4,adamw_state,313,FiQA2018,0.9375
0.014588490128517151,0.8,factorial-v3-adamw_state-adamw-seed271828/checkpoint-313,1.0,adamw,0.2903972864151001,0.06736509501934052,1.0,16,271828,4,adamw_state,313,HotpotQA,1.0
8.47076535137603e-06,0.8,factorial-v3-adamw_state-adamw-seed271828/checkpoint-313,1.0,adamw,0.4443706274032593,0.2399510145187378,1.0,16,271828,4,adamw_state,313,MSMARCO,1.0
2.765146493911743,0.8,factorial-v3-adamw_state-adamw-seed271828/checkpoint-313,0.5803571343421936,adamw,-0.0019468581303954124,-0.15970654785633087,0.5625,16,271828,4,adamw_state,313,NFCorpus,0.4375
1.2889440768049099e-06,0.8,factorial-v3-adamw_state-adamw-seed271828/checkpoint-313,1.0,adamw,0.41575145721435547,0.23413769900798798,1.0,16,271828,4,adamw_state,313,NQ,1.0
1.490114556190747e-07,0.8,factorial-v3-adamw_state-adamw-seed271828/checkpoint-313,1.0,adamw,0.490703284740448,0.3127429783344269,1.0,16,271828,4,adamw_state,313,QuoraRetrieval,1.0
1.877860426902771,0.8,factorial-v3-adamw_state-adamw-seed271828/checkpoint-313,0.8151041269302368,adamw,0.09836450219154358,-0.2275335192680359,0.9375,16,271828,4,adamw_state,313,SCIDOCS,0.75
0.012444213032722473,0.8,factorial-v3-adamw_state-adamw-seed271828/checkpoint-313,1.0,adamw,0.27146703004837036,0.11461617052555084,0.9375,16,271828,4,adamw_state,313,SciFact,1.0
0.9499536156654358,0.8,factorial-v3-adamw_state-adamw-seed271828/checkpoint-313,0.9140625,adamw,0.08218330889940262,-0.10182629525661469,0.75,16,271828,4,adamw_state,313,TRECCOVID,0.875
0.0025483369827270508,0.8,factorial-v3-adamw_state-adamw-seed271828/checkpoint-313,1.0,adamw,0.3136141300201416,0.10803938657045364,1.0,16,271828,4,adamw_state,313,Touche2020,1.0
0.002378691453486681,1.0,factorial-v3-adamw_state-adamw-seed271828/checkpoint-391,1.0,adamw,0.24791866540908813,0.08971492201089859,1.0,16,271828,5,adamw_state,391,ArguAna,1.0
2.2266407012939453,1.0,factorial-v3-adamw_state-adamw-seed271828/checkpoint-391,0.706845223903656,adamw,0.010420111939311028,-0.15522319078445435,0.4375,16,271828,5,adamw_state,391,ClimateFEVER,0.5625
0.08605146408081055,1.0,factorial-v3-adamw_state-adamw-seed271828/checkpoint-391,0.96875,adamw,0.2970762252807617,0.04019274562597275,0.9375,16,271828,5,adamw_state,391,DBPedia,0.9375
7.450576333667414e-08,1.0,factorial-v3-adamw_state-adamw-seed271828/checkpoint-391,1.0,adamw,0.44653797149658203,0.32731103897094727,1.0,16,271828,5,adamw_state,391,FEVER,1.0
0.11334961652755737,1.0,factorial-v3-adamw_state-adamw-seed271828/checkpoint-391,0.96875,adamw,0.2276313602924347,0.01732465624809265,1.0,16,271828,5,adamw_state,391,FiQA2018,0.9375
0.023086978122591972,1.0,factorial-v3-adamw_state-adamw-seed271828/checkpoint-391,1.0,adamw,0.29784542322158813,0.06986923515796661,1.0,16,271828,5,adamw_state,391,HotpotQA,1.0
7.397998160740826e-06,1.0,factorial-v3-adamw_state-adamw-seed271828/checkpoint-391,1.0,adamw,0.45191535353660583,0.26703011989593506,1.0,16,271828,5,adamw_state,391,MSMARCO,1.0
2.8099803924560547,1.0,factorial-v3-adamw_state-adamw-seed271828/checkpoint-391,0.5803571343421936,adamw,-0.0021263649687170982,-0.16002842783927917,0.5625,16,271828,5,adamw_state,391,NFCorpus,0.4375
1.4230533906811615e-06,1.0,factorial-v3-adamw_state-adamw-seed271828/checkpoint-391,1.0,adamw,0.4244336783885956,0.23074200749397278,1.0,16,271828,5,adamw_state,391,NQ,1.0
7.450576333667414e-08,1.0,factorial-v3-adamw_state-adamw-seed271828/checkpoint-391,1.0,adamw,0.4971997141838074,0.32375770807266235,1.0,16,271828,5,adamw_state,391,QuoraRetrieval,1.0
1.905565619468689,1.0,factorial-v3-adamw_state-adamw-seed271828/checkpoint-391,0.8151041269302368,adamw,0.09952688217163086,-0.236300528049469,0.9375,16,271828,5,adamw_state,391,SCIDOCS,0.75
0.01617399975657463,1.0,factorial-v3-adamw_state-adamw-seed271828/checkpoint-391,1.0,adamw,0.2774375081062317,0.11682403832674026,0.9375,16,271828,5,adamw_state,391,SciFact,1.0
0.9330942630767822,1.0,factorial-v3-adamw_state-adamw-seed271828/checkpoint-391,0.9140625,adamw,0.086626335978508,-0.10032999515533447,0.75,16,271828,5,adamw_state,391,TRECCOVID,0.875
0.0019171583699062467,1.0,factorial-v3-adamw_state-adamw-seed271828/checkpoint-391,1.0,adamw,0.3209865987300873,0.10830610990524292,1.0,16,271828,5,adamw_state,391,Touche2020,1.0
0.0024087154306471348,0.2,factorial-v3-muon_state-muon-seed271828/checkpoint-79,1.0,muon,0.24282075464725494,0.09400701522827148,1.0,16,271828,1,muon_state,79,ArguAna,1.0
2.572287082672119,0.2,factorial-v3-muon_state-muon-seed271828/checkpoint-79,0.6183035373687744,muon,-0.00893917866051197,-0.14885090291500092,0.5,16,271828,1,muon_state,79,ClimateFEVER,0.4375
0.07209396362304688,0.2,factorial-v3-muon_state-muon-seed271828/checkpoint-79,0.96875,muon,0.2801808714866638,0.03415154665708542,0.9375,16,271828,1,muon_state,79,DBPedia,0.9375
1.4156094607642444e-07,0.2,factorial-v3-muon_state-muon-seed271828/checkpoint-79,1.0,muon,0.39579397439956665,0.28211918473243713,1.0,16,271828,1,muon_state,79,FEVER,1.0
0.11137886345386505,0.2,factorial-v3-muon_state-muon-seed271828/checkpoint-79,0.96875,muon,0.22133943438529968,0.023299500346183777,1.0,16,271828,1,muon_state,79,FiQA2018,0.9375
0.017708633095026016,0.2,factorial-v3-muon_state-muon-seed271828/checkpoint-79,1.0,muon,0.2849428653717041,0.06297391653060913,1.0,16,271828,1,muon_state,79,HotpotQA,1.0
2.518267592677148e-06,0.2,factorial-v3-muon_state-muon-seed271828/checkpoint-79,1.0,muon,0.420772522687912,0.2235545814037323,1.0,16,271828,1,muon_state,79,MSMARCO,1.0
3.0259127616882324,0.2,factorial-v3-muon_state-muon-seed271828/checkpoint-79,0.5833333134651184,muon,-0.013143903575837612,-0.18016906082630157,0.5,16,271828,1,muon_state,79,NFCorpus,0.375
1.5443256415892392e-05,0.2,factorial-v3-muon_state-muon-seed271828/checkpoint-79,1.0,muon,0.4236736297607422,0.22221767902374268,1.0,16,271828,1,muon_state,79,NQ,1.0
1.0430807861894209e-07,0.2,factorial-v3-muon_state-muon-seed271828/checkpoint-79,1.0,muon,0.5059465169906616,0.2854640781879425,1.0,16,271828,1,muon_state,79,QuoraRetrieval,1.0
1.8977481126785278,0.2,factorial-v3-muon_state-muon-seed271828/checkpoint-79,0.8151041269302368,muon,0.09860839694738388,-0.23251603543758392,1.0,16,271828,1,muon_state,79,SCIDOCS,0.75
0.0319443978369236,0.2,factorial-v3-muon_state-muon-seed271828/checkpoint-79,1.0,muon,0.26104897260665894,0.10150891542434692,0.9375,16,271828,1,muon_state,79,SciFact,1.0
0.7574409246444702,0.2,factorial-v3-muon_state-muon-seed271828/checkpoint-79,0.9140625,muon,0.08299517631530762,-0.05111374706029892,0.75,16,271828,1,muon_state,79,TRECCOVID,0.875
0.0010747916530817747,0.2,factorial-v3-muon_state-muon-seed271828/checkpoint-79,1.0,muon,0.31014975905418396,0.11575045436620712,1.0,16,271828,1,muon_state,79,Touche2020,1.0
0.004336805548518896,0.4,factorial-v3-muon_state-muon-seed271828/checkpoint-157,1.0,muon,0.24256452918052673,0.07958954572677612,1.0,16,271828,2,muon_state,157,ArguAna,1.0
2.245224714279175,0.4,factorial-v3-muon_state-muon-seed271828/checkpoint-157,0.6741071343421936,muon,0.004722501151263714,-0.14427533745765686,0.5625,16,271828,2,muon_state,157,ClimateFEVER,0.5
0.0560128316283226,0.4,factorial-v3-muon_state-muon-seed271828/checkpoint-157,1.0,muon,0.2878117859363556,0.025611553341150284,1.0,16,271828,2,muon_state,157,DBPedia,1.0
1.4901152667334827e-07,0.4,factorial-v3-muon_state-muon-seed271828/checkpoint-157,1.0,muon,0.4336971938610077,0.2817269265651703,1.0,16,271828,2,muon_state,157,FEVER,1.0
0.16265057027339935,0.4,factorial-v3-muon_state-muon-seed271828/checkpoint-157,0.96875,muon,0.21966029703617096,0.010999806225299835,1.0,16,271828,2,muon_state,157,FiQA2018,0.9375
0.010469269007444382,0.4,factorial-v3-muon_state-muon-seed271828/checkpoint-157,1.0,muon,0.2877711057662964,0.07646479457616806,1.0,16,271828,2,muon_state,157,HotpotQA,1.0
6.630990583289531e-07,0.4,factorial-v3-muon_state-muon-seed271828/checkpoint-157,1.0,muon,0.4402053952217102,0.2661672830581665,1.0,16,271828,2,muon_state,157,MSMARCO,1.0
2.740342140197754,0.4,factorial-v3-muon_state-muon-seed271828/checkpoint-157,0.5219494104385376,muon,-0.003238898701965809,-0.15524008870124817,0.375,16,271828,2,muon_state,157,NFCorpus,0.3125
1.9818380678771064e-06,0.4,factorial-v3-muon_state-muon-seed271828/checkpoint-157,1.0,muon,0.4185943603515625,0.23578205704689026,1.0,16,271828,2,muon_state,157,NQ,1.0
8.195634393359796e-08,0.4,factorial-v3-muon_state-muon-seed271828/checkpoint-157,1.0,muon,0.5139244794845581,0.31582075357437134,1.0,16,271828,2,muon_state,157,QuoraRetrieval,1.0
2.138822555541992,0.4,factorial-v3-muon_state-muon-seed271828/checkpoint-157,0.8125,muon,0.08784092962741852,-0.2513858675956726,1.0,16,271828,2,muon_state,157,SCIDOCS,0.75
0.03729764372110367,0.4,factorial-v3-muon_state-muon-seed271828/checkpoint-157,1.0,muon,0.256717324256897,0.12372565269470215,0.9375,16,271828,2,muon_state,157,SciFact,1.0
0.9289492964744568,0.4,factorial-v3-muon_state-muon-seed271828/checkpoint-157,0.9140625,muon,0.07666777819395065,-0.07114766538143158,0.75,16,271828,2,muon_state,157,TRECCOVID,0.875
0.0009458243730477989,0.4,factorial-v3-muon_state-muon-seed271828/checkpoint-157,1.0,muon,0.32085102796554565,0.10830248147249222,1.0,16,271828,2,muon_state,157,Touche2020,1.0
0.00437048589810729,0.6,factorial-v3-muon_state-muon-seed271828/checkpoint-235,1.0,muon,0.2553122639656067,0.07469148188829422,1.0,16,271828,3,muon_state,235,ArguAna,1.0
2.416799545288086,0.6,factorial-v3-muon_state-muon-seed271828/checkpoint-235,0.6729910373687744,muon,0.006381068378686905,-0.16806185245513916,0.4375,16,271828,3,muon_state,235,ClimateFEVER,0.5
0.07236283272504807,0.6,factorial-v3-muon_state-muon-seed271828/checkpoint-235,0.96875,muon,0.2982345223426819,0.031026896089315414,0.9375,16,271828,3,muon_state,235,DBPedia,0.9375
4.2468192873457156e-07,0.6,factorial-v3-muon_state-muon-seed271828/checkpoint-235,1.0,muon,0.4121434688568115,0.28831005096435547,1.0,16,271828,3,muon_state,235,FEVER,1.0
0.2082221806049347,0.6,factorial-v3-muon_state-muon-seed271828/checkpoint-235,0.96875,muon,0.22652113437652588,0.014228299260139465,1.0,16,271828,3,muon_state,235,FiQA2018,0.9375
0.0025914099533110857,0.6,factorial-v3-muon_state-muon-seed271828/checkpoint-235,1.0,muon,0.2888484001159668,0.08868712186813354,1.0,16,271828,3,muon_state,235,HotpotQA,1.0
1.989283418879495e-06,0.6,factorial-v3-muon_state-muon-seed271828/checkpoint-235,1.0,muon,0.44003620743751526,0.23686064779758453,1.0,16,271828,3,muon_state,235,MSMARCO,1.0
2.865739583969116,0.6,factorial-v3-muon_state-muon-seed271828/checkpoint-235,0.578125,muon,-0.0017021428793668747,-0.1535283774137497,0.5,16,271828,3,muon_state,235,NFCorpus,0.375
2.8907884370710235e-06,0.6,factorial-v3-muon_state-muon-seed271828/checkpoint-235,1.0,muon,0.41101154685020447,0.22084765136241913,1.0,16,271828,3,muon_state,235,NQ,1.0
1.1920920428565296e-07,0.6,factorial-v3-muon_state-muon-seed271828/checkpoint-235,1.0,muon,0.4982234835624695,0.29907965660095215,1.0,16,271828,3,muon_state,235,QuoraRetrieval,1.0
2.1217153072357178,0.6,factorial-v3-muon_state-muon-seed271828/checkpoint-235,0.8125,muon,0.08557938039302826,-0.24833668768405914,1.0,16,271828,3,muon_state,235,SCIDOCS,0.75
0.03462059795856476,0.6,factorial-v3-muon_state-muon-seed271828/checkpoint-235,1.0,muon,0.26604384183883667,0.11547506600618362,0.9375,16,271828,3,muon_state,235,SciFact,1.0
1.0485302209854126,0.6,factorial-v3-muon_state-muon-seed271828/checkpoint-235,0.8828125,muon,0.07547891139984131,-0.08539062738418579,0.6875,16,271828,3,muon_state,235,TRECCOVID,0.8125
0.00044393062125891447,0.6,factorial-v3-muon_state-muon-seed271828/checkpoint-235,1.0,muon,0.33350154757499695,0.1277858167886734,1.0,16,271828,3,muon_state,235,Touche2020,1.0
0.012471286579966545,0.8,factorial-v3-muon_state-muon-seed271828/checkpoint-313,1.0,muon,0.24579299986362457,0.07011643052101135,1.0,16,271828,4,muon_state,313,ArguAna,1.0
2.4499735832214355,0.8,factorial-v3-muon_state-muon-seed271828/checkpoint-313,0.6897321343421936,muon,0.005293752998113632,-0.16888602077960968,0.375,16,271828,4,muon_state,313,ClimateFEVER,0.5625
0.10758143663406372,0.8,factorial-v3-muon_state-muon-seed271828/checkpoint-313,0.96875,muon,0.2927440106868744,0.021753869950771332,0.9375,16,271828,4,muon_state,313,DBPedia,0.9375
3.203742267032794e-07,0.8,factorial-v3-muon_state-muon-seed271828/checkpoint-313,1.0,muon,0.4267224073410034,0.2929549217224121,1.0,16,271828,4,muon_state,313,FEVER,1.0
0.15685983002185822,0.8,factorial-v3-muon_state-muon-seed271828/checkpoint-313,0.96875,muon,0.22237901389598846,0.0108790323138237,1.0,16,271828,4,muon_state,313,FiQA2018,0.9375
0.006805857643485069,0.8,factorial-v3-muon_state-muon-seed271828/checkpoint-313,1.0,muon,0.29296863079071045,0.06600230932235718,1.0,16,271828,4,muon_state,313,HotpotQA,1.0
3.702850563058746e-06,0.8,factorial-v3-muon_state-muon-seed271828/checkpoint-313,1.0,muon,0.44884568452835083,0.23030678927898407,1.0,16,271828,4,muon_state,313,MSMARCO,1.0
2.7657365798950195,0.8,factorial-v3-muon_state-muon-seed271828/checkpoint-313,0.5541666746139526,muon,2.7188099920749664e-05,-0.15972547233104706,0.4375,16,271828,4,muon_state,313,NFCorpus,0.375
2.495906755939359e-06,0.8,factorial-v3-muon_state-muon-seed271828/checkpoint-313,1.0,muon,0.41810619831085205,0.23580317199230194,1.0,16,271828,4,muon_state,313,NQ,1.0
8.940691031966708e-08,0.8,factorial-v3-muon_state-muon-seed271828/checkpoint-313,1.0,muon,0.5010159611701965,0.3101691007614136,1.0,16,271828,4,muon_state,313,QuoraRetrieval,1.0
2.003411054611206,0.8,factorial-v3-muon_state-muon-seed271828/checkpoint-313,0.809374988079071,muon,0.08868616074323654,-0.23417016863822937,1.0,16,271828,4,muon_state,313,SCIDOCS,0.75
0.014719960279762745,0.8,factorial-v3-muon_state-muon-seed271828/checkpoint-313,1.0,muon,0.26050901412963867,0.10667745769023895,0.9375,16,271828,4,muon_state,313,SciFact,1.0
1.034228801727295,0.8,factorial-v3-muon_state-muon-seed271828/checkpoint-313,0.8828125,muon,0.07747164368629456,-0.08467189967632294,0.6875,16,271828,4,muon_state,313,TRECCOVID,0.8125
0.0004676488460972905,0.8,factorial-v3-muon_state-muon-seed271828/checkpoint-313,1.0,muon,0.32049039006233215,0.12183171510696411,1.0,16,271828,4,muon_state,313,Touche2020,1.0
0.00842746440321207,1.0,factorial-v3-muon_state-muon-seed271828/checkpoint-391,1.0,muon,0.25129014253616333,0.07059293985366821,1.0,16,271828,5,muon_state,391,ArguAna,1.0
2.3790981769561768,1.0,factorial-v3-muon_state-muon-seed271828/checkpoint-391,0.7001488208770752,muon,0.008275307714939117,-0.16625382006168365,0.375,16,271828,5,muon_state,391,ClimateFEVER,0.5625
0.11202210932970047,1.0,factorial-v3-muon_state-muon-seed271828/checkpoint-391,0.96875,muon,0.29761821031570435,0.02325185015797615,0.9375,16,271828,5,muon_state,391,DBPedia,0.9375
1.490114556190747e-07,1.0,factorial-v3-muon_state-muon-seed271828/checkpoint-391,1.0,muon,0.43723243474960327,0.3101346492767334,1.0,16,271828,5,muon_state,391,FEVER,1.0
