draw,learning_rate,margin,optimizer,relative_margin,relative_shortlist_ndcg,removed_fraction,run_id,shortlist_ndcg,step,task
13,0.003,0.22230295827083096,muon,0.9912245867874276,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,Touche2020
14,0.003,0.18227523171528284,muon,1.0845035500464033,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,ArguAna
14,0.003,0.019785866522844267,muon,0.9266206368481612,1.0373860014419396,0.1,verified-v3-muon-3e-3,0.8671243592446263,1563,ClimateFEVER
14,0.003,0.21360772345078866,muon,1.081167874207007,1.004492573068051,0.1,verified-v3-muon-3e-3,0.96875,1563,DBPedia
14,0.003,0.32371450481290204,muon,1.0677637440971444,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,FEVER
14,0.003,0.1385872598519161,muon,1.0438670956148304,1.0,0.1,verified-v3-muon-3e-3,0.9538662191964322,1563,FiQA2018
14,0.003,0.18634976718897697,muon,1.0778939858527274,1.0,0.1,verified-v3-muon-3e-3,0.9769331095982161,1563,HotpotQA
14,0.003,0.3667170417495272,muon,1.070188802374552,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,MSMARCO
14,0.003,-0.03040767387114938,muon,1.0650922765316448,1.0629166521186926,0.1,verified-v3-muon-3e-3,0.6658519884914336,1563,NFCorpus
14,0.003,0.3186082470896435,muon,1.1057892945909107,1.0,0.1,verified-v3-muon-3e-3,1.0,1563,NQ
